"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000143631.10_FLG",403.914890144182,0.658469989599832,0.14752972823222,4.463303752335,8.07055158165995e-06,0.000194861344109816
"ENSG00000189190.10_ZNF600",273.147628518228,0.570826788522603,0.128010160393473,4.45923032021846,8.22544951503231e-06,0.000198228703603358
"ENSG00000185864.16_NPIPB4",195.706779150585,0.8610568183836,0.193117569937584,4.45871817184679,8.24512459464688e-06,0.000198330759210186
"ENSG00000269378.1_AC022149.1",476.586290116325,-0.840671087128403,0.188632082166385,-4.4566707713425,8.32422938566828e-06,0.000199859301792353
"ENSG00000177425.11_PAWR",1560.76939463711,0.393723163371616,0.0883563697442085,4.45608125946599,8.3471403473161e-06,0.000200035480897902
"ENSG00000156642.16_NPTN",1452.34720110443,-0.360394619273027,0.0809111727679251,-4.45420090877603,8.42062225625408e-06,0.000201420657135165
"ENSG00000162231.14_NXF1",1638.4007736825,0.331662564071321,0.0745083669800803,4.45134657373434,8.53334909173782e-06,0.000203737674876157
"ENSG00000112118.19_MCM3",7630.40431757038,-0.149835825590027,0.0336652722745344,-4.45075341640318,8.5569550901691e-06,0.000203922241434549
"ENSG00000169252.5_ADRB2",622.951390199567,0.333748058435262,0.0750197539576367,4.44880235975884,8.63504271999086e-06,0.00020540208099682
"ENSG00000213588.6_ZBTB9",413.567613338679,0.39538435436349,0.0889124343338701,4.44689606493962,8.71199628701656e-06,0.000206849523672325
"ENSG00000164294.14_GPX8",1129.24013790148,-0.271488052584218,0.0611172033732434,-4.44208893077515,8.90897222501919e-06,0.000211136066845704
"ENSG00000174607.11_UGT8",272.808832027425,-0.502722948582163,0.113392428485188,-4.43347898354458,9.27245500047324e-06,0.000219345643611563
"ENSG00000139832.5_RAB20",133.551016463485,-0.761673056917925,0.17189606885838,-4.43100916720466,9.37931012748874e-06,0.000221465512109546
"ENSG00000090861.15_AARS",1913.89492629677,-0.206229019697997,0.0465852958759983,-4.42691230827301,9.55915707214212e-06,0.000225297931360854
"ENSG00000146842.17_TMEM209",555.376397301635,-0.517318486808097,0.116973060425351,-4.42254383126307,9.75455520226546e-06,0.000229482164053296
"ENSG00000099250.18_NRP1",5150.18496432244,-0.295651522080503,0.0668621211106356,-4.42180889821448,9.78780078300611e-06,0.000229843329173151
"ENSG00000164548.11_TRA2A",1325.61274605049,0.237616494925995,0.0537480693412715,4.42093079506274,9.82766475400632e-06,0.000230358309790531
"ENSG00000158062.20_UBXN11",581.015106088882,0.490341588498687,0.110974645004573,4.4185010772369,9.93877850004508e-06,0.000232538451426373
"ENSG00000018408.14_WWTR1",999.928323260103,-0.493052062383158,0.111655483927816,-4.41583382238451,1.00621364573773e-05,0.000234948736899226
"ENSG00000125633.11_CCDC93",808.113514228189,0.409153192454124,0.0926632505683175,4.41548499480351,1.00783771141669e-05,0.000234948736899226
"ENSG00000101187.16_SLCO4A1",259.295396250221,-0.520917123073567,0.118037482084706,-4.41315007634394,1.01877322509645e-05,0.000236211950836894
"ENSG00000172315.6_TP53RK",589.681273835189,0.443587065827331,0.100510193633667,4.41335400709792,1.01781362383317e-05,0.000236211950836894
"ENSG00000182325.11_FBXL6",649.967222878001,0.54785057958949,0.124128890428991,4.41356220696174,1.0168348247288e-05,0.000236211950836894
"ENSG00000185163.10_DDX51",446.601391235826,0.381039406280243,0.0864253961054448,4.40888238238849,1.0390543299107e-05,0.000239187327378188
"ENSG00000197989.14_SNHG12",661.901115008628,0.589033950214387,0.133586261154813,4.40939019568605,1.03662102232219e-05,0.000239187327378188
"ENSG00000204172.12_AGAP9",321.876139313443,0.693235246895462,0.157215107095182,4.40946967313873,1.03624068014598e-05,0.000239187327378188
"ENSG00000257621.7_PSMA3-AS1",579.808188340119,0.506872335332285,0.114956534562507,4.40925204696977,1.03728245520126e-05,0.000239187327378188
"ENSG00000086666.19_ZFAND6",562.927412148231,-0.496619237794648,0.112700273547192,-4.40654864592403,1.0503072862885e-05,0.000241345207377026
"ENSG00000070444.15_MNT",232.190775063868,-0.593386841181177,0.134863087690908,-4.39992032913526,1.08290628886103e-05,0.000248391630007499
"ENSG00000132603.15_NIP7",1144.94178501958,0.297591147750482,0.0676444829082783,4.3993410098795,1.08580092029955e-05,0.000248611636742384
"ENSG00000125304.9_TM9SF2",1694.37443204908,-0.460150326437885,0.104725416819816,-4.39387438514179,1.11348171081916e-05,0.000254495953300215
"ENSG00000170275.14_CRTAP",3572.11626698537,-0.177352586246204,0.0403822699319024,-4.39184291881753,1.12393891932688e-05,0.000256429758770049
"ENSG00000088367.22_EPB41L1",385.146392644868,-0.408913299662409,0.0931356261882317,-4.39051431120434,1.13082871982276e-05,0.000257544235924173
"ENSG00000184009.11_ACTG1",63936.528679253,0.195662248482918,0.0445722349094709,4.38977872391458,1.13466059864242e-05,0.000257811391171559
"ENSG00000276043.5_UHRF1",3363.08255906537,-0.186945502822541,0.0425890622630779,-4.38951911332903,1.13601593930014e-05,0.000257811391171559
"ENSG00000118217.6_ATF6",1172.38509975225,-0.297193310825891,0.0677822591225292,-4.38452944285404,1.16236761593152e-05,0.000263326490769672
"ENSG00000223959.8_AFG3L1P",328.716313696462,0.490486110630179,0.112017970900309,4.37863770150496,1.19423473513885e-05,0.000270069457268637
"ENSG00000149716.12_LTO1",638.068383015266,0.56799579271241,0.129768289755401,4.37699991101848,1.20324023477557e-05,0.000271627782349599
"ENSG00000197019.5_SERTAD1",505.010251573638,0.427956323417875,0.0978126166401617,4.37526709864294,1.21283876414695e-05,0.000273314279394167
"ENSG00000119917.14_IFIT3",1539.34756171597,-0.333423206544338,0.076240915463601,-4.37328440400904,1.22391110024406e-05,0.000275326411254553
"ENSG00000144233.9_AMMECR1L",617.907133153345,0.37113522704157,0.0848722634006677,4.37286826309206,1.2262472510033e-05,0.000275369684250654
"ENSG00000015532.9_XYLT2",362.015023082943,-0.46242914824146,0.105843771493046,-4.36897836989719,1.24829128302193e-05,0.00027983074224113
"ENSG00000072954.7_TMEM38A",192.404520453639,-0.579414171908676,0.132718240566818,-4.36574633173323,1.26689437823338e-05,0.000283393717187377
"ENSG00000107554.17_DNMBP",2903.56460361176,0.228427544542092,0.0523261990785564,4.36545265210565,1.26859779978779e-05,0.000283393717187377
"ENSG00000100528.12_CNIH1",1861.48809609618,-0.330825728987173,0.0757910756298223,-4.36496944050494,1.27140531527513e-05,0.000283527799908143
"ENSG00000160908.15_ZNF394",286.512771055502,0.433052956598168,0.0992338050958241,4.36396605148815,1.27725407019013e-05,0.000284338449421008
"ENSG00000106608.16_URGCP",710.399730174057,0.293534239255681,0.0672800575959329,4.36287140267587,1.2836640563482e-05,0.000285271017366654
"ENSG00000117143.13_UAP1",2992.73122650951,0.262340870774686,0.0601864655633283,4.35880173921578,1.30776519423044e-05,0.00029012511087893
"ENSG00000123975.5_CKS2",3090.68063523343,0.285890675610669,0.0656371967301022,4.355619829199,1.32690902366957e-05,0.000293358802220923
"ENSG00000145191.14_EIF2B5",1643.3085965443,0.20845460280913,0.0478547200153683,4.35598834853042,1.32467822989518e-05,0.000293358802220923
"ENSG00000138675.16_FGF5",338.885439396803,0.604387975264206,0.138857100074286,4.35258964029114,1.34538833732573e-05,0.000296933216373694
"ENSG00000170677.6_SOCS6",449.634683497509,-0.487575068790196,0.112094462578442,-4.3496802391019,1.36336186675603e-05,0.00030038393102026
"ENSG00000108821.13_COL1A1",162.944846557179,0.702113305647075,0.161494108798514,4.34760940117673,1.37629425326128e-05,0.000302411706725316
"ENSG00000130787.14_HIP1R",987.188077544277,0.35197672823743,0.0809615897887889,4.34745326957709,1.37727402440101e-05,0.000302411706725316
"ENSG00000038382.20_TRIO",4546.20339449065,0.381402568223821,0.0878250364650272,4.34275445334656,1.40707369645794e-05,0.000308008737819424
"ENSG00000222041.11_CYTOR",3204.3921252314,0.467844140378868,0.107731700557098,4.34267850557978,1.40756036667965e-05,0.000308008737819424
"ENSG00000188428.20_BLOC1S5",308.274962063074,-0.491619502247616,0.113279127705448,-4.33989484387575,1.42550914583641e-05,0.000311405866977358
"ENSG00000166250.12_CLMP",553.310283940153,-0.455162139637131,0.104963356473418,-4.3363908599131,1.4484129295105e-05,0.000315872055680177
"ENSG00000178209.15_PLEC",22095.1219483714,0.381753707135609,0.0880792792366167,4.33420562071204,1.46287396078699e-05,0.000318485017395066
"ENSG00000035862.12_TIMP2",6788.28239393204,-0.240996544930777,0.0556563116564498,-4.33008472459294,1.49051983300566e-05,0.000322862179678881
"ENSG00000143772.9_ITPKB",48.0794532665411,-1.30290249124562,0.300873224523243,-4.33040358878783,1.48836300857039e-05,0.000322862179678881
"ENSG00000224032.6_EPB41L4A-AS1",277.874320528395,0.450767712327179,0.10409745310385,4.33024727202003,1.489419976321e-05,0.000322862179678881
"ENSG00000120549.18_KIAA1217",837.987005993786,-0.360210504424235,0.08322104964161,-4.32835810141154,1.50225071530983e-05,0.000324309419128651
"ENSG00000178922.16_HYI",1835.61421428368,0.422476197402056,0.0976035756444842,4.32849098624114,1.50134476231755e-05,0.000324309419128651
"ENSG00000132688.11_NES",376.462315290256,-0.433089891651719,0.10014182912923,-4.3247651397782,1.52694452876252e-05,0.000329087289797896
"ENSG00000163694.15_RBM47",263.204464399521,-0.616259434287298,0.142531558369073,-4.32367007937674,1.53454732079151e-05,0.000330171864917369
"ENSG00000166073.10_GPR176",324.04643477155,0.46203053097602,0.10690847470596,4.32173905994621,1.54804202769931e-05,0.000332518392070194
"ENSG00000247626.4_MARS2",205.11472580193,0.53881201556281,0.124883498701543,4.31451729944327,1.5995200894015e-05,0.000343002262910889
"ENSG00000172059.11_KLF11",314.573892705738,-0.636983978722411,0.147710879154104,-4.31237010009166,1.61513776907178e-05,0.000345774077395451
"ENSG00000197217.13_ENTPD4",920.205943086116,0.517711369741336,0.120068511072909,4.311799697649,1.61931096910587e-05,0.000346090672182445
"ENSG00000153214.11_TMEM87B",466.268640347897,-0.448408023375642,0.104042986999389,-4.30983419745797,1.63376990071473e-05,0.000348600903233898
"ENSG00000137221.14_TJAP1",1052.08961141631,0.277086435575769,0.0643022447364106,4.30912539230331,1.63901425341532e-05,0.000349139935076612
"ENSG00000136158.12_SPRY2",1211.58438714509,0.260532887046078,0.0604898040572282,4.30705457071067,1.6544280507429e-05,0.000351839872711797
"ENSG00000112297.15_CRYBG1",607.521080588274,-0.361426878949517,0.0839263894004593,-4.30647477547198,1.65876834917498e-05,0.000352179825539713
"ENSG00000168924.15_LETM1",1199.00771140557,0.260690340600641,0.0605769778642671,4.30345569871051,1.68154484230893e-05,0.000356426460387099
"ENSG00000049130.15_KITLG",323.192895751145,-0.752671748569149,0.174917700408403,-4.3030050521576,1.6849700649879e-05,0.000356564093653536
"ENSG00000113811.11_SELENOK",813.091843942807,0.413433644254129,0.0960893590086208,4.30259550609591,1.68808866196684e-05,0.000356636494456646
"ENSG00000020256.20_ZFP64",150.217346532301,-0.659248351329554,0.153316853580177,-4.29990790924235,1.70869098183524e-05,0.000359887757335109
"ENSG00000174307.6_PHLDA3",274.43120439239,-0.562457965328084,0.130808520489398,-4.29985725107005,1.70908160353769e-05,0.000359887757335109
"ENSG00000143815.15_LBR",1747.85945311562,-0.516255565498848,0.120189050354974,-4.29536271377555,1.74407942307614e-05,0.000366656304245712
"ENSG00000125347.14_IRF1",1063.92012742506,0.309373902456366,0.0720349560740197,4.29477463883601,1.74870881722258e-05,0.000367028835902354
"ENSG00000107798.18_LIPA",769.125130076559,-0.487876188483917,0.113679693512744,-4.29167403085252,1.77331140708467e-05,0.000370980212117306
"ENSG00000108654.14_DDX5",10417.8366689363,0.18205379427477,0.0424186884313956,4.29182987515535,1.77206698791831e-05,0.000370980212117306
"ENSG00000265354.4_TIMM23",1904.81976021566,0.338206364271964,0.078881952217141,4.2874999257241,1.80695317935541e-05,0.000377403472988946
"ENSG00000064309.14_CDON",254.380827308155,-0.618375089734991,0.144262767236728,-4.28644966112612,1.81551318287914e-05,0.000378575760293549
"ENSG00000124783.14_SSR1",4239.7481506757,-0.333577321887074,0.0778551508670678,-4.284588985726,1.83077323164987e-05,0.000381139094984483
"ENSG00000067225.18_PKM",38373.8727355099,-0.183900747735418,0.0429796096600496,-4.27879055184528,1.87911580539494e-05,0.00038993929758155
"ENSG00000175029.17_CTBP2",1571.28978891284,-0.271548684628886,0.0634613453117127,-4.27896199324296,1.87766918614787e-05,0.00038993929758155
"ENSG00000127191.18_TRAF2",871.184990586299,0.360794223424361,0.0843946009214846,4.27508655156768,1.91063055575384e-05,0.000395839507881583
"ENSG00000091527.15_CDV3",3033.26488791404,0.320746164914364,0.0750841955155432,4.27181995774285,1.93884088583273e-05,0.000400392462677194
"ENSG00000095203.14_EPB41L4B",361.908801789053,-0.429405712875274,0.100520214356845,-4.27183443273301,1.93871500915704e-05,0.000400392462677194
"ENSG00000140396.13_NCOA2",182.079659810512,-0.751144698443454,0.175959736305594,-4.26884419250846,1.96488452819842e-05,0.00040447022058828
"ENSG00000168040.4_FADD",920.551263698584,-0.389630704940913,0.09126654700419,-4.269151378358,1.96218072116411e-05,0.00040447022058828
"ENSG00000086065.14_CHMP5",1529.06684705824,-0.298878605811916,0.0700336913831254,-4.26764033009305,1.97551499621115e-05,0.000405126460275294
"ENSG00000137486.17_ARRB1",293.119503813734,-0.537444617723964,0.125929636028319,-4.26781681162887,1.97395319225331e-05,0.000405126460275294
"ENSG00000177225.17_GATD1",1080.71799060561,0.315360119769277,0.0738996128429347,4.26741234002862,1.97753437596426e-05,0.000405126460275294
"ENSG00000149636.15_DSN1",909.933103015349,-0.293508334357518,0.0689208331290267,-4.25863009821778,2.05683500413011e-05,0.000420701363504002
"ENSG00000118482.11_PHF3",2023.4232535966,-0.3015438467871,0.070816201082111,-4.25811950061346,2.06153745044685e-05,0.000420992822750236
"ENSG00000184640.18_SEPT9",3807.58506374468,-0.304792353601086,0.0716143571770358,-4.25602303247123,2.08095279006594e-05,0.000424283152196777
"ENSG00000110925.6_CSRNP2",293.169011630484,0.481367959150123,0.113133925310627,4.2548506809823,2.09188567509808e-05,0.000425836315319094
"ENSG00000119231.11_SENP5",685.99681381732,0.291768821537535,0.0686526769115792,4.24992636358983,2.13840803078329e-05,0.000434617898028661
"ENSG00000160087.20_UBE2J2",1137.43311115146,0.288843633056836,0.0679977071829854,4.24784371448794,2.15837872374195e-05,0.000437983802629784
"ENSG00000166451.13_CENPN",872.923580724288,0.267772587903715,0.063056899816041,4.24652319864918,2.17113309607137e-05,0.000439877044464303
"ENSG00000089280.18_FUS",8450.77978223675,0.20418123422277,0.0480882972791782,4.24596514693355,2.17654464794905e-05,0.000440278992171741
"ENSG00000163347.6_CLDN1",56.3515181674274,1.00305729913432,0.236477845588261,4.24165442068843,2.2187814925173e-05,0.000447413630633983
"ENSG00000188994.13_ZNF292",320.27785793657,-0.629113424603224,0.148307121647369,-4.24196368734788,2.21572548064562e-05,0.000447413630633983
"ENSG00000135766.8_EGLN1",839.253017419732,-0.493305870486818,0.116473392286658,-4.23535247666455,2.28193476093949e-05,0.000459427147402316
"ENSG00000156304.14_SCAF4",964.537031482578,0.236825512885087,0.0559745483456283,4.23094995644718,2.327064449771e-05,0.000467780013416408
"ENSG00000010244.18_ZNF207",2559.81943863851,0.204175808022825,0.0482694799060931,4.22991522635095,2.33779393442567e-05,0.000469202548245278
"ENSG00000153922.10_CHD1",1175.97734261047,0.348915693377858,0.0826434193221683,4.22194164084236,2.42206827830581e-05,0.000485358300075477
"ENSG00000165029.16_ABCA1",644.215235053124,-0.710415860069448,0.168349551447292,-4.21988567217459,2.4442624148482e-05,0.00048904284608606
"ENSG00000249992.1_TMEM158",937.679621726532,0.570277541480146,0.135310885644483,4.21457252876533,2.50251723576653e-05,0.000499919656196285
"ENSG00000111669.15_TPI1",11687.0123398474,-0.214811973876878,0.0509733587651182,-4.21420089005156,2.50664102906962e-05,0.000499965900906821
"ENSG00000083635.8_NUFIP1",277.135841681244,0.461569895693796,0.109603004053424,4.21128872953895,2.53917958959777e-05,0.000505670726021447
"ENSG00000135916.16_ITM2C",810.242192148526,-0.294906910965188,0.0701107217886807,-4.20630259454553,2.59582619271269e-05,0.000516151508442639
"ENSG00000101361.17_NOP56",5699.62962909191,0.360735077342987,0.0857828094589409,4.205214070491,2.60835156112503e-05,0.000516420452402819
"ENSG00000169220.18_RGS14",69.7821597022432,-0.919673616381288,0.218684946218012,-4.20547290650927,2.60536800273465e-05,0.000516420452402819
"ENSG00000182568.17_SATB1",88.3643000381804,-0.80521755871087,0.191484260496431,-4.20513705211754,2.60923996581884e-05,0.000516420452402819
"ENSG00000100836.10_PABPN1",3240.03238110604,0.379205965321063,0.0901979342411694,4.20415354865168,2.62060998069771e-05,0.000517872849262493
"ENSG00000139926.15_FRMD6",3021.44259566708,0.473879236735434,0.112755119184859,4.20272924334835,2.63715954747546e-05,0.000520342770926609
"ENSG00000186716.20_BCR",650.495247630079,-0.356121348939958,0.084835451712723,-4.19778927029099,2.69533258642214e-05,0.000530408235416476
"ENSG00000198771.11_RCSD1",258.141369930379,-0.526461056081299,0.125416641726775,-4.19769696296139,2.69643112282568e-05,0.000530408235416476
"ENSG00000155304.6_HSPA13",844.861750567964,-0.49396269124042,0.117705883350311,-4.19658454769257,2.70970334480787e-05,0.000532203967340323
"ENSG00000104738.17_MCM4",2657.96302510269,-0.251603335393605,0.059980340684886,-4.19476335947196,2.73156612379061e-05,0.000535678883360159
"ENSG00000108774.14_RAB5C",2498.26935676197,-0.281307193777774,0.0671068989455724,-4.19192658575879,2.7659550992879e-05,0.000540239952979323
"ENSG00000124383.9_MPHOSPH10",900.143738174922,0.344435434391824,0.0821628723417506,4.19210556514102,2.7637732995956e-05,0.000540239952979323
"ENSG00000273559.5_CWC25",517.951016708293,0.35956999047856,0.0857792801173225,4.19180471072696,2.767441720984e-05,0.000540239952979323
"ENSG00000197753.10_LHFPL5",129.030599885177,0.769594710532266,0.183637558336552,4.19083502037112,2.77929702275681e-05,0.000541730959898501
"ENSG00000084636.18_COL16A1",80.6204206417571,0.859653840186916,0.205437139141696,4.18451037518581,2.85781395492195e-05,0.000556191215923826
