"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000141568.21_FOXK2",1488.88216389138,-0.223377628001554,0.0483792258769185,-4.61722204009318,3.88911082730219e-06,8.59425695339173e-05
"ENSG00000212864.3_RNF208",68.6432470330639,1.01903727117361,0.22073494734235,4.6165651766647,3.90143530228773e-06,8.6078502935285e-05
"ENSG00000160218.13_TRAPPC10",496.585638105509,-0.581966161092966,0.12608811580715,-4.61555125451375,3.92053265030916e-06,8.63632026475685e-05
"ENSG00000136205.17_TNS3",1500.38303581617,-0.519986478166432,0.112672903492234,-4.61500912863464,3.930780386024e-06,8.64439268298047e-05
"ENSG00000163661.4_PTX3",1111.05241969393,-0.385058604389344,0.0834417039155481,-4.6147020772618,3.93659592204002e-06,8.64439268298047e-05
"ENSG00000138794.10_CASP6",362.689778733657,0.471063776627442,0.102095008613633,4.61397460095358,3.9504072158903e-06,8.66108148087646e-05
"ENSG00000134108.13_ARL8B",1077.82017365719,-0.371229866103426,0.0805714022294265,-4.6074643835334,4.07608994600664e-06,8.92260568400575e-05
"ENSG00000134815.19_DHX34",614.704155087105,-0.388389537222232,0.0843644924205411,-4.60370857547727,4.15033128551796e-06,9.07088079079348e-05
"ENSG00000025156.12_HSF2",389.023061747333,0.384983118460135,0.0836428289634974,4.6027032231077,4.17042296707427e-06,9.10052861547475e-05
"ENSG00000173210.19_ABLIM3",766.258092778452,-0.351455659302746,0.0763711906083474,-4.60194029323319,4.1857320721195e-06,9.11966375213037e-05
"ENSG00000129422.14_MTUS1",220.916003070279,0.558193594242141,0.121439298951913,4.59648235010953,4.2968335312268e-06,9.3471211793177e-05
"ENSG00000065911.12_MTHFD2",930.919117398582,-0.339967353639076,0.0740174626667778,-4.59306954589336,4.36773422818363e-06,9.48655546383061e-05
"ENSG00000153140.8_CETN3",833.078768053147,0.404868188711699,0.0882188153380967,4.58936324592492,4.44600159670456e-06,9.64153130084734e-05
"ENSG00000185432.12_METTL7A",64.0298789734687,1.10048729068554,0.239918552127743,4.58692035662,4.4983218253319e-06,9.73984464789255e-05
"ENSG00000142207.7_URB1",866.659847207326,-0.4150832679757,0.0905837614568732,-4.58231432764382,4.59857962915943e-06,9.94148749596885e-05
"ENSG00000234964.4_FABP5P7",65.2408366451534,1.32771072774931,0.289794971648505,4.58155198551791,4.61537837319568e-06,9.96235851947997e-05
"ENSG00000093009.9_CDC45",784.80971713093,-0.329626275783217,0.0719536794643066,-4.58108992114478,4.62558888218121e-06,9.96896620913985e-05
"ENSG00000067955.14_CBFB",908.348120415996,-0.368732749802667,0.0805636142500904,-4.57691419674923,4.71884891425387e-06,0.000101542637747463
"ENSG00000213390.11_ARHGAP19",475.253624242663,-0.443216311252547,0.0968929018419618,-4.57429081828367,4.77835738967526e-06,0.000102664738739032
"ENSG00000079819.19_EPB41L2",1478.91798454486,-0.346503051878811,0.0757724950586022,-4.57293971395328,4.80928547556786e-06,0.000103011792121841
"ENSG00000110697.13_PITPNM1",528.086303796537,-0.491079821747391,0.107383864277397,-4.57312488288575,4.80503546992582e-06,0.000103011792121841
"ENSG00000132153.15_DHX30",1940.69718474331,-0.246443559539198,0.0540004388428925,-4.56373253291877,5.02520929242294e-06,0.000107471653947156
"ENSG00000133131.15_MORC4",4803.07020399024,0.203955225889965,0.0446948656187694,4.56328088397508,5.03603661232557e-06,0.00010753827645064
"ENSG00000132003.9_ZSWIM4",77.3929839192898,-0.887924185179007,0.194618286758578,-4.56238825224307,5.05750129757248e-06,0.000107831495555582
"ENSG00000171155.8_C1GALT1C1",680.071610545286,0.354477876397993,0.0778221744418116,4.55497265323831,5.2392393813181e-06,0.00011153580753145
"ENSG00000071205.11_ARHGAP10",389.60553116929,-0.439318864136617,0.0965008398316198,-4.55248746957193,5.30153194870091e-06,0.000112689880324216
"ENSG00000014641.18_MDH1",2720.42901817785,0.279866342109234,0.0614986258553711,4.55077391106928,5.34489565587561e-06,0.000113438698668995
"ENSG00000135446.17_CDK4",2395.99133136272,-0.224364149232604,0.0493117181505321,-4.54991546933521,5.36674705472718e-06,0.000113729363117197
"ENSG00000105011.9_ASF1B",1574.03940176829,-0.253332402353164,0.0556991614778987,-4.54822650164465,5.40998920148023e-06,0.000114471759370926
"ENSG00000250899.3_AC125807.2",97.088754003908,-0.78342202124151,0.172443671220407,-4.54306044227155,5.54433458475201e-06,0.000117136668863306
"ENSG00000142864.14_SERBP1",7906.53307231931,-0.277252651111164,0.0611034360721064,-4.5374314266711,5.69435375766301e-06,0.000120124158542894
"ENSG00000184867.14_ARMCX2",447.77357980716,0.364702282119888,0.0803977482606135,4.53622508105185,5.72700590854868e-06,0.000120562998690884
"ENSG00000204525.16_HLA-C",5841.87790136165,-0.2754685456529,0.0607290674855318,-4.53602462640363,5.73244894808203e-06,0.000120562998690884
"ENSG00000120063.10_GNA13",1148.45952108182,-0.571796550873437,0.126159939824449,-4.53231470837008,5.83408445162753e-06,0.000122515773484178
"ENSG00000073008.15_PVR",2046.12839373008,-0.226301368595386,0.0499496152349552,-4.53059282901179,5.88184029024106e-06,0.000123332903770107
"ENSG00000214517.10_PPME1",2032.77874425287,-0.192678747666146,0.0425444791095108,-4.52887781679462,5.92977743908888e-06,0.000124151376292275
"ENSG00000003989.17_SLC7A2",397.139168982196,-0.534907920014485,0.11815049593639,-4.52734384037177,5.97297096464842e-06,0.000124868226583295
"ENSG00000164548.11_TRA2A",1325.61274605049,-0.244277099378253,0.053963244017843,-4.52673118201498,5.99030613434e-06,0.000125043156792271
"ENSG00000085872.15_CHERP",1481.80539877322,-0.280185013297594,0.0620048375757943,-4.51876053953206,6.22026966794414e-06,0.00012945588096987
"ENSG00000173801.17_JUP",604.185190634003,0.384739896001707,0.0851425453659192,4.51877371469458,6.21988266803403e-06,0.00012945588096987
"ENSG00000101843.19_PSMD10",935.227513876636,0.311558230490267,0.0689642674871066,4.51767620889347,6.25219929707379e-06,0.000129926478388073
"ENSG00000126603.8_GLIS2",301.116839836132,-0.52995962675858,0.117399507982115,-4.51415543274095,6.3569583348692e-06,0.000131906885448536
"ENSG00000075420.13_FNDC3B",1369.33210521928,-0.550856320176689,0.122049835556818,-4.51337208004881,6.38049397395003e-06,0.000132198525962495
"ENSG00000033867.16_SLC4A7",480.393778165145,-0.701479935201302,0.155549049149122,-4.50970249601979,6.49186019125863e-06,0.000134306377606692
"ENSG00000120802.13_TMPO",3955.35547174074,-0.466248632419638,0.103395777511146,-4.50935854096534,6.50239349756634e-06,0.000134324999896393
"ENSG00000215790.7_SLC35E2A",167.47145642038,0.751686286221533,0.166728990670608,4.50843181619552,6.5308550281002e-06,0.000134713376496789
"ENSG00000140612.14_SEC11A",1833.14153373203,0.309567834051484,0.0687085637514854,4.50552037692377,6.62104847853758e-06,0.000136372082695315
"ENSG00000096070.19_BRPF3",1772.595160856,-0.427831678713719,0.0949660954732224,-4.50509917862586,6.6341950330673e-06,0.000136441320857065
"ENSG00000244165.2_P2RY11",270.262232081283,-0.561499598018183,0.124656709493836,-4.50436723621323,6.6571000407231e-06,0.000136710755475468
"ENSG00000141384.12_TAF4B",254.074930601589,-0.494610674948342,0.109895944635459,-4.50071817107571,6.77242518808987e-06,0.000138874554151066
"ENSG00000160818.16_GPATCH4",1262.22366727849,-0.305943254689833,0.0680142196377335,-4.49822487590667,6.85231971822627e-06,0.000140306528856016
"ENSG00000221926.12_TRIM16",1261.03323085161,-0.32326032639035,0.071880380354069,-4.49719832864032,6.88547547048058e-06,0.000140778694956571
"ENSG00000243943.10_ZNF512",454.815231195673,0.37264500451309,0.0828915195315113,4.49557453668621,6.93823476557445e-06,0.000141649700689854
"ENSG00000095319.14_NUP188",3288.43987825218,-0.269948822190124,0.0600842045989608,-4.49284173755698,7.02790135193266e-06,0.000143270550367469
"ENSG00000204394.13_VARS",2914.37007248362,-0.287909359458758,0.0640903426393012,-4.49224247526815,7.04771153901617e-06,0.000143464656496411
"ENSG00000173674.11_EIF1AX",3460.5440484781,-0.322434576263577,0.0717984924226361,-4.49082655337095,7.09473094908982e-06,0.000144211265822315
"ENSG00000101017.13_CD40",528.7832189032,0.373743479948414,0.0832792052494164,4.48783677544801,7.19500190231474e-06,0.000146036545161393
"ENSG00000125430.9_HS3ST3B1",228.727880492618,-0.550150135956579,0.122601017583596,-4.48732112342751,7.21243226877091e-06,0.000146177551679857
"ENSG00000179094.16_AC129492.1",128.449462273658,0.760856524896673,0.169587198042987,4.48652099732088,7.23955856191465e-06,0.000146514375308183
"ENSG00000168005.9_SPINDOC",774.376537467477,-0.41475253241389,0.0925471860516542,-4.48152504801605,7.41115325949496e-06,0.00014976974065275
"ENSG00000103226.18_NOMO3",438.455859444347,-0.975399949174641,0.217690018014236,-4.48068293655456,7.44045744564473e-06,0.000149927367950968
"ENSG00000178209.15_PLEC",22095.1219483714,-0.39477586451511,0.088104535648906,-4.48076664393625,7.43753960518305e-06,0.000149927367950968
"ENSG00000175137.11_SH3BP5L",624.752836604021,-0.326450342845572,0.072896202308432,-4.47829012359689,7.52432959524166e-06,0.000151398631855771
"ENSG00000010818.10_HIVEP2",540.441613813134,-0.511636427417182,0.114384319520361,-4.47295948922535,7.71443967739579e-06,0.000154731105787498
"ENSG00000086712.13_TXLNG",983.005699728202,-0.321342068122631,0.0718389328670602,-4.47309077818964,7.70970275450963e-06,0.000154731105787498
"ENSG00000123609.10_NMI",412.470602149336,0.436233042505991,0.097532027949316,4.47271580093348,7.72323935944485e-06,0.000154731105787498
"ENSG00000072042.13_RDH11",1400.0759665872,0.322771260752118,0.0721885525470768,4.47122499847364,7.7772821351337e-06,0.000155367366894419
"ENSG00000139734.18_DIAPH3",1099.02662772076,-0.481371178978828,0.107653206633088,-4.47149875079406,7.76733137208843e-06,0.000155367366894419
"ENSG00000101945.16_SUV39H1",733.759189330142,-0.324775822307725,0.0727003364035385,-4.46732213871733,7.92048148117307e-06,0.00015800170783044
"ENSG00000146676.9_PURB",1163.34488606291,-0.361713274250703,0.0809893324325205,-4.46618416755168,7.96270702576694e-06,0.000158617123953277
"ENSG00000157014.11_TATDN2",1085.31214466797,-0.251416276968986,0.0563023043395646,-4.46547046196671,7.98929949481191e-06,0.000158919817625759
"ENSG00000111275.13_ALDH2",948.245519172428,0.35534238175542,0.0795882046682707,4.46476187315082,8.01578528941474e-06,0.000159219530022221
"ENSG00000160199.14_PKNOX1",297.440564153672,-0.416542836242863,0.0933461022013839,-4.46234846897214,8.10662528678914e-06,0.000160794854906099
"ENSG00000241978.9_AKAP2",5386.03873242901,-0.412839403187303,0.0925615379955744,-4.4601614463995,8.18979357607017e-06,0.000162213752307844
"ENSG00000183856.11_IQGAP3",2535.9427418511,-0.333963801948098,0.0749052335262036,-4.45848422368605,8.25412708463624e-06,0.000163256096550593
"ENSG00000111737.12_RAB35",1250.51066882136,-0.279776358398509,0.0627595441728893,-4.45790934407975,8.27628878395222e-06,0.000163462564877379
"ENSG00000141905.19_NFIC",1730.77785163097,-0.320092249506777,0.0718150849985313,-4.45717288384918,8.30476255068905e-06,0.000163792940603689
"ENSG00000271605.6_MILR1",103.683971668865,0.854757193678443,0.191791277867247,4.45670524323886,8.3228915216525e-06,0.000163918643189156
"ENSG00000168610.14_STAT3",1729.95535793509,-0.300872743753677,0.0675446998622901,-4.45442417194977,8.41186515372459e-06,0.000165437302825861
"ENSG00000114867.20_EIF4G1",11073.9967183764,-0.307468438806078,0.0690424463663946,-4.45332480217175,8.45507024177358e-06,0.000166052816128579
"ENSG00000179409.11_GEMIN4",1201.36172860305,-0.306614424387138,0.0689192122926602,-4.44889623934068,8.63126980916873e-06,0.000169274861067579
"ENSG00000148346.12_LCN2",33.6093836713044,-1.68828148807621,0.379859830010368,-4.44448545146279,8.81024693634495e-06,0.000172542251798306
"ENSG00000143786.8_CNIH3",224.694694273517,0.547684039514217,0.123275541753751,4.44276319310964,8.88108945659465e-06,0.000173685710214244
"ENSG00000078061.13_ARAF",1008.16551855443,-0.362422268403836,0.0816866214952494,-4.43673960031403,9.13316659671493e-06,0.000178365371182903
"ENSG00000128973.13_CLN6",967.596410970697,-0.356306259336318,0.0804274294500518,-4.43015848912089,9.41638582628237e-06,0.000183639278268086
"ENSG00000146834.14_MEPCE",760.811124246801,-0.350202785461564,0.0791040228638945,-4.42711726638882,9.55008192457896e-06,0.000185986511670851
"ENSG00000182307.14_C8orf33",911.765407486847,-0.331644958978472,0.0749637015349204,-4.42407394762893,9.68568428148186e-06,0.000188246158517699
"ENSG00000282057.1_AC092807.3",67.5324220229643,-0.899198427964324,0.203258824002009,-4.42390844471006,9.69311114570482e-06,0.000188246158517699
"ENSG00000089289.16_IGBP1",987.524964805344,0.328292903127237,0.0742658963148072,4.42050684658311,9.84696655787727e-06,0.000190968152549431
"ENSG00000165527.7_ARF6",4818.41717893611,-0.189333205648037,0.0428484308050543,-4.41867303167854,9.93087553716093e-06,0.00019232795623635
"ENSG00000166598.15_HSP90B1",19834.0528202297,0.27250449328385,0.0616834513608873,4.41778933039149,9.97155405921132e-06,0.000192847919281058
"ENSG00000006118.14_TMEM132A",1204.17806039794,-0.343804522044614,0.07785641810922,-4.41587900386467,1.00600347348296e-05,0.000194020918869244
"ENSG00000136002.18_ARHGEF4",226.614274541247,0.637589645377721,0.144377137858942,4.41613994315811,1.00479047322959e-05,0.000194020918869244
"ENSG00000149257.14_SERPINH1",5412.70045079543,0.260570760745165,0.0590262953252901,4.41448610842296,1.01250217075751e-05,0.000195004561727109
"ENSG00000101457.13_DNTTIP1",914.439486277862,0.363222334842772,0.0823577064146793,4.41030172712571,1.03226684862356e-05,0.000198536950858027
"ENSG00000189057.11_FAM111B",1183.68156017305,0.270564596237238,0.0613783639949862,4.40814284752424,1.04260774430361e-05,0.000200249619649719
"ENSG00000185222.10_TCEAL9",1390.44612600898,0.338303004919619,0.0768202517067708,4.40382578035476,1.06358367868946e-05,0.000203997397739282
"ENSG00000112033.14_PPARD",1121.54625558645,-0.256156778239184,0.0581723017861533,-4.40341486195338,1.06560113538055e-05,0.000204103602084429
"ENSG00000100522.10_GNPNAT1",1239.14142858623,-0.384186288229146,0.087255478126042,-4.40300479099068,1.06761807394308e-05,0.000204209415954216
"ENSG00000168214.20_RBPJ",3098.79029629241,-0.34646065502132,0.0787314480436131,-4.40053706149795,1.07983281646317e-05,0.000206262860174828
"ENSG00000179242.16_CDH4",688.144299228759,-0.354869287966294,0.0806507150806642,-4.40007615073673,1.08212896766258e-05,0.000206418691177662
"ENSG00000084112.15_SSH1",1795.42580127822,-0.366222265428798,0.083285579603975,-4.39718697006365,1.09662875016665e-05,0.000208898788146499
"ENSG00000148300.12_REXO4",737.077384951837,-0.317569323356625,0.072227623849223,-4.39678486474315,1.09866142062146e-05,0.000209000475431728
"ENSG00000167325.15_RRM1",3161.1986024854,-0.361448616708838,0.0822333345751332,-4.39540264998737,1.10567608253468e-05,0.000210048328267897
"ENSG00000059758.8_CDK17",522.127806601755,-0.59433237411408,0.135339642429399,-4.39141380489547,1.12615979502249e-05,0.000213358317687414
"ENSG00000122863.6_CHST3",842.914889420624,-0.435259410531876,0.0991152095918414,-4.39144922685714,1.12597631042106e-05,0.000213358317687414
"ENSG00000168872.17_DDX19A",639.457852629787,-0.293589516993032,0.0668712495474689,-4.39036983725907,1.13158034856362e-05,0.000214094387793366
"ENSG00000169740.14_ZNF32",313.013370341731,0.562620505975241,0.1281905365214,4.38893947433723,1.13904762158191e-05,0.000215215176630598
"ENSG00000184371.14_CSF1",3482.33663411888,0.222128155847163,0.0506355230318538,4.38680480711983,1.15027929061937e-05,0.000217043226365312
"ENSG00000005007.12_UPF1",2136.65946228232,-0.287132511616857,0.065493415659985,-4.38414318024779,1.16443171524911e-05,0.000219416700505859
"ENSG00000168924.15_LETM1",1199.00771140557,-0.258926191991776,0.0590666930855028,-4.38362431458562,1.16720992207295e-05,0.000219643389384415
"ENSG00000100335.15_MIEF1",615.622921170442,-0.459607004137521,0.104854163787506,-4.38329759673584,1.16896254046403e-05,0.000219676734019279
"ENSG00000033050.9_ABCF2",1788.22766843514,-0.255872499224941,0.0584178133900704,-4.38004239419945,1.18656221957832e-05,0.0002226840321642
"ENSG00000156599.11_ZDHHC5",2265.10732547642,-0.200207341022032,0.0457271402283424,-4.37830443850805,1.19606197475349e-05,0.000224165163655413
"ENSG00000171302.17_CANT1",1017.91704431462,-0.43675390443106,0.0997707805198102,-4.37757329506247,1.20008009643411e-05,0.000224616333754056
"ENSG00000177963.14_RIC8A",3350.60824956478,-0.190867915087904,0.0436235894404081,-4.37533723236228,1.21244885907965e-05,0.000226627170120732
"ENSG00000275216.2_AL161431.1",2913.89888879736,0.276781286499829,0.0632985131022958,4.37263488405371,1.22755926665256e-05,0.000229144396441812
"ENSG00000117407.17_ARTN",144.29726163102,0.749465933087559,0.171605708133139,4.36737181554642,1.2575055308886e-05,0.000234420549768859
"ENSG00000151093.8_OXSM",154.270465288548,0.615491972753453,0.140960062187878,4.36642807331553,1.26294850166245e-05,0.000235120879935663
"ENSG00000105323.16_HNRNPUL1",5818.55689303568,-0.203656644295462,0.0466504876513731,-4.36558446757132,1.26783296416822e-05,0.000235570476423825
"ENSG00000148444.16_COMMD3",681.458466126973,0.403762792279475,0.0924910031608753,4.36542775492645,1.26874231063033e-05,0.000235570476423825
"ENSG00000120889.13_TNFRSF10B",2236.02902468544,-0.246982972568537,0.0565912366554595,-4.36433248618026,1.27511515276272e-05,0.000236438905453768
"ENSG00000162714.12_ZNF496",529.432005149261,-0.364339469474767,0.0835360732026578,-4.3614627251018,1.29195808843002e-05,0.000239243872311663
"ENSG00000135114.12_OASL",427.208463940406,0.439679326206885,0.100862333101538,4.35920241666688,1.30537329875328e-05,0.00024108775202405
"ENSG00000178999.13_AURKB",1888.77560250794,-0.321836059763529,0.0738277644478643,-4.35928220460749,1.30489749298146e-05,0.00024108775202405
"ENSG00000132357.14_CARD6",135.603731336207,0.680115854781012,0.156035722865984,4.35871890288323,1.30826021766965e-05,0.000241301329036846
"ENSG00000133639.5_BTG1",1093.95343486225,-0.235452177246908,0.05404404730316,-4.35667180746363,1.32055044928384e-05,0.00024324643942951
"ENSG00000092853.14_CLSPN",1227.10689505772,-0.296179292697876,0.0680104075006442,-4.35491130817104,1.3312080555812e-05,0.000244886083469977
"ENSG00000123485.12_HJURP",2115.96881945372,-0.252583837837051,0.0580111929142264,-4.35405350499366,1.3364306565391e-05,0.000245522912711216
"ENSG00000204386.10_NEU1",1345.52047109258,0.285777760631169,0.0656415788743123,4.35360887918866,1.33914537702806e-05,0.000245697936016832
"ENSG00000140859.16_KIFC3",2104.82919616562,-0.359603132516571,0.0826908462445139,-4.34876590152721,1.36905755044676e-05,0.000250855959046382
